
 1611 	7.8632    	-4.109490   
 1612 	7.8681    	-3.937613   
 1613 	7.8730    	-3.718864   
 1614 	7.8779    	-4.046992   
 1615 	7.8828    	-3.953238   
 1616 	7.8877    	-3.906367   
 1617 	7.8926    	-3.765741   
 1618 	7.8974    	-3.796992   
 1619 	7.9023    	-4.000115   
 1620 	7.9072    	-3.843864   
 1621 	7.9121    	-4.093864   
 1622 	7.9170    	-3.859490   
 1623 	7.9219    	-4.171993   
 1624 	7.9267    	-3.843864   
 1625 	7.9316    	-3.875115   
 1626 	7.9365    	-3.984490   
 1627 	7.9414    	-4.140741   
 1628 	7.9463    	-4.187613   
 1629 	7.9512    	-3.781367   
 1630 	7.9560    	-3.937613   
 1631 	7.9609    	-3.921992   
 1632 	7.9658    	-3.890741   
 1633 	7.9707    	-3.921992   
 1634 	7.9756    	-4.031367   
 1635 	7.9805    	-3.968864   
 1636 	7.9853    	-4.109490   
 1637 	7.9902    	-3.656366   
 1638 	7.9951    	-3.828238   
 1639 	8.0000    	-4.062613   
 1640 	8.0049    	-3.937613   
 1641 	8.0098    	-3.796992   
 1642 	8.0147    	-3.906367   
 1643 	8.0195    	-4.000115   
 1644 	8.0244    	-3.750115   
 1645 	8.0293    	-3.921992   
 1646 	8.0342    	-3.937613   
 1647 	8.0391    	-3.859490   
 1648 	8.0440    	-4.078238   
 1649 	8.0488    	-4.234490   
 1650 	8.0537    	-3.984490   
 1651 	8.0586    	-3.781367   
 1652 	8.0635    	-3.984490   
 1653 	8.0684    	-3.953238   
 1654 	8.0733    	-3.875115   
 1655 	8.0781    	-3.968864   
 1656 	8.0830    	-3.906367   
 1657 	8.0879    	-3.890741   
 1658 	8.0928    	-3.968864   
 1659 	8.0977    	-3.921992   
 1660 	8.1026    	-3.984490   
 1661 	8.1074    	-3.953238   
 1662 	8.1123    	-3.843864   
 1663 	8.1172    	-4.140741   
 1664 	8.1221    	-4.062613   
 1665 	8.1270    	-4.046992   
 1666 	8.1319    	-4.046992   
 1667 	8.1368    	-3.968864   
 1668 	8.1416    	-3.921992   
 1669 	8.1465    	-4.062613   
 1670 	8.1514    	-4.281367   
 1671 	8.1563    	-4.046992   
 1672 	8.1612    	-4.203239   
 1673 	8.1661    	-3.953238   
 1674 	8.1709    	-4.187613   
 1675 	8.1758    	-4.093864   
 1676 	8.1807    	-4.031367   
 1677 	8.1856    	-4.187613   
 1678 	8.1905    	-4.031367   
 1679 	8.1954    	-3.875115   
 1680 	8.2002    	-4.062613   
 1681 	8.2051    	-3.953238   
 1682 	8.2100    	-4.015741   
 1683 	8.2149    	-4.078238   
 1684 	8.2198    	-4.203239   
 1685 	8.2247    	-4.000115   
 1686 	8.2295    	-4.015741   
 1687 	8.2344    	-4.171993   
 1688 	8.2393    	-3.968864   
 1689 	8.2442    	-3.718864   
 1690 	8.2491    	-3.843864   
 1691 	8.2540    	-3.718864   
 1692 	8.2589    	-4.000115   
 1693 	8.2637    	-3.968864   
 1694 	8.2686    	-4.078238   
 1695 	8.2735    	-4.078238   
 1696 	8.2784    	-4.312613   
 1697 	8.2833    	-3.812613   
 1698 	8.2882    	-3.671992   
 1699 	8.2930    	-3.953238   
 1700 	8.2979    	-4.046992   
 1701 	8.3028    	-4.171993   
 1702 	8.3077    	-4.093864   
 1703 	8.3126    	-4.046992   
 1704 	8.3175    	-4.078238   
 1705 	8.3223    	-4.000115   
 1706 	8.3272    	-4.078238   
 1707 	8.3321    	-4.156367   
 1708 	8.3370    	-4.109490   
 1709 	8.3419    	-4.109490   
 1710 	8.3468    	-4.031367   
 1711 	8.3516    	-4.078238   
 1712 	8.3565    	-4.140741   
 1713 	8.3614    	-3.921992   
 1714 	8.3663    	-4.015741   
 1715 	8.3712    	-3.796992   
 1716 	8.3761    	-4.125115   
 1717 	8.3810    	-4.078238   
 1718 	8.3858    	-3.828238   
 1719 	8.3907    	-3.828238   
 1720 	8.3956    	-4.000115   
 1721 	8.4005    	-4.015741   
 1722 	8.4054    	-4.156367   
 1723 	8.4103    	-4.125115   
 1724 	8.4151    	-3.953238   
 1725 	8.4200    	-4.000115   
 1726 	8.4249    	-3.750115   
 1727 	8.4298    	-3.937613   
 1728 	8.4347    	-4.109490   
 1729 	8.4396    	-4.171993   
 1730 	8.4444    	-4.062613   
 1731 	8.4493    	-3.718864   
 1732 	8.4542    	-3.906367   
 1733 	8.4591    	-3.750115   
 1734 	8.4640    	-3.984490   
 1735 	8.4689    	-3.859490   
 1736 	8.4737    	-4.062613   
 1737 	8.4786    	-4.093864   
 1738 	8.4835    	-4.046992   
 1739 	8.4884    	-3.968864   
 1740 	8.4933    	-3.906367   
 1741 	8.4982    	-3.968864   
 1742 	8.5031    	-4.031367   
 1743 	8.5079    	-4.031367   
 1744 	8.5128    	-3.843864   
 1745 	8.5177    	-3.937613   
 1746 	8.5226    	-3.812613   
 1747 	8.5275    	-3.890741   
 1748 	8.5324    	-3.593864   
 1749 	8.5372    	-3.718864   
 1750 	8.5421    	-3.890741   
 1751 	8.5470    	-4.015741   
 1752 	8.5519    	-3.875115   
 1753 	8.5568    	-3.828238   
 1754 	8.5617    	-3.578238   
 1755 	8.5665    	-3.765741   
 1756 	8.5714    	-3.671992   
 1757 	8.5763    	-3.812613   
 1758 	8.5812    	-3.875115   
 1759 	8.5861    	-3.781367   
 1760 	8.5910    	-4.093864   
 1761 	8.5958    	-3.968864   
 1762 	8.6007    	-3.781367   
 1763 	8.6056    	-3.890741   
 1764 	8.6105    	-3.718864   
 1765 	8.6154    	-3.890741   
 1766 	8.6203    	-3.875115   
 1767 	8.6252    	-3.781367   
 1768 	8.6300    	-3.531366   
 1769 	8.6349    	-3.593864   
 1770 	8.6398    	-3.656366   
 1771 	8.6447    	-3.625115   
 1772 	8.6496    	-3.546992   
 1773 	8.6545    	-3.718864   
 1774 	8.6593    	-3.671992   
 1775 	8.6642    	-3.343863   
 1776 	8.6691    	-3.609489   
 1777 	8.6740    	-3.625115   
 1778 	8.6789    	-3.812613   
 1779 	8.6838    	-3.734489   
 1780 	8.6886    	-3.453238   
 1781 	8.6935    	-3.250115   
 1782 	8.6984    	-3.562618   
 1783 	8.7033    	-3.625115   
 1784 	8.7082    	-3.609489   
 1785 	8.7131    	-3.640741   
 1786 	8.7179    	-3.265740   
 1787 	8.7228    	-3.468864   
 1788 	8.7277    	-3.406366   
 1789 	8.7326    	-3.453238   
 1790 	8.7375    	-3.343863   
 1791 	8.7424    	-3.421992   
 1792 	8.7473    	-3.437617   
 1793 	8.7521    	-3.562618   
 1794 	8.7570    	-3.421992   
 1795 	8.7619    	-3.265740   
 1796 	8.7668    	-3.312617   
 1797 	8.7717    	-3.234489   
 1798 	8.7766    	-3.281366   
 1799 	8.7814    	-3.296992   
 1800 	8.7863    	-3.343863   
 1801 	8.7912    	-3.187617   
 1802 	8.7961    	-3.390740   
 1803 	8.8010    	-3.453238   
 1804 	8.8059    	-3.437617   
 1805 	8.8107    	-3.500115   
 1806 	8.8156    	-3.375115   
 1807 	8.8205    	-3.343863   
 1808 	8.8254    	-3.296992   
 1809 	8.8303    	-3.281366   
 1810 	8.8352    	-3.093863   
 1811 	8.8400    	-3.140740   
 1812 	8.8449    	-3.140740   
 1813 	8.8498    	-3.500115   
 1814 	8.8547    	-3.406366   
 1815 	8.8596    	-3.328238   
 1816 	8.8645    	-3.421992   
 1817 	8.8694    	-3.296992   
 1818 	8.8742    	-3.296992   
 1819 	8.8791    	-3.234489   
 1820 	8.8840    	-3.390740   
 1821 	8.8889    	-3.156366   
 1822 	8.8938    	-3.328238   
 1823 	8.8987    	-3.359489   
 1824 	8.9035    	-3.125114   
 1825 	8.9084    	-3.328238   
 1826 	8.9133    	-3.343863   
 1827 	8.9182    	-3.328238   
 1828 	8.9231    	-3.218863   
 1829 	8.9280    	-3.406366   
 1830 	8.9328    	-3.593864   
 1831 	8.9377    	-3.281366   
 1832 	8.9426    	-3.375115   
 1833 	8.9475    	-3.359489   
 1834 	8.9524    	-3.218863   
 1835 	8.9573    	-3.093863   
 1836 	8.9621    	-3.031305   
 1837 	8.9670    	-2.968802   
 1838 	8.9719    	-3.343863   
 1839 	8.9768    	-3.078243   
 1840 	8.9817    	-3.218863   
 1841 	8.9866    	-3.218863   
 1842 	8.9915    	-3.046931   
 1843 	8.9963    	-3.296992   
 1844 	9.0012    	-3.140740   
 1845 	9.0061    	-3.140740   
 1846 	9.0110    	-2.921931   
 1847 	9.0159    	-3.156366   
 1848 	9.0208    	-3.250115   
 1849 	9.0256    	-2.921931   
 1850 	9.0305    	-3.093863   
 1851 	9.0354    	-3.125114   
 1852 	9.0403    	-3.375115   
 1853 	9.0452    	-3.187617   
 1854 	9.0501    	-3.218863   
 1855 	9.0549    	-3.093863   
 1856 	9.0598    	-3.109489   
 1857 	9.0647    	-3.265740   
 1858 	9.0696    	-3.218863   
 1859 	9.0745    	-2.984428   
 1860 	9.0794    	-3.296992   
 1861 	9.0842    	-3.484489   
 1862 	9.0891    	-3.437617   
 1863 	9.0940    	-3.234489   
 1864 	9.0989    	-3.375115   
 1865 	9.1038    	-3.062556   
 1866 	9.1087    	-3.015679   
 1867 	9.1136    	-3.375115   
 1868 	9.1184    	-3.296992   
 1869 	9.1233    	-3.156366   
 1870 	9.1282    	-3.390740   
 1871 	9.1331    	-3.453238   
 1872 	9.1380    	-3.218863   
 1873 	9.1429    	-3.281366   
 1874 	9.1477    	-3.468864   
 1875 	9.1526    	-3.375115   
 1876 	9.1575    	-3.125114   
 1877 	9.1624    	-3.328238   
 1878 	9.1673    	-3.437617   
 1879 	9.1722    	-3.453238   
 1880 	9.1770    	-3.359489   
 1881 	9.1819    	-3.250115   
 1882 	9.1868    	-3.296992   
 1883 	9.1917    	-3.125114   
 1884 	9.1966    	-3.125114   
 1885 	9.2015    	-3.281366   
 1886 	9.2063    	-3.406366   
 1887 	9.2112    	-3.453238   
 1888 	9.2161    	-3.640741   
 1889 	9.2210    	-3.640741   
 1890 	9.2259    	-3.671992   
 1891 	9.2308    	-3.359489   
 1892 	9.2357    	-3.500115   
 1893 	9.2405    	-3.500115   
 1894 	9.2454    	-3.421992   
 1895 	9.2503    	-3.515741   
 1896 	9.2552    	-3.468864   
 1897 	9.2601    	-3.093863   
 1898 	9.2650    	-3.484489   
 1899 	9.2698    	-3.515741   
 1900 	9.2747    	-3.375115   
 1901 	9.2796    	-3.312617   
 1902 	9.2845    	-3.343863   
 1903 	9.2894    	-3.468864   
 1904 	9.2943    	-3.578238   
 1905 	9.2991    	-3.625115   
 1906 	9.3040    	-3.609489   
 1907 	9.3089    	-3.421992   
 1908 	9.3138    	-3.546992   
 1909 	9.3187    	-3.437617   
 1910 	9.3236    	-3.281366   
 1911 	9.3284    	-3.468864   
 1912 	9.3333    	-3.421992   
 1913 	9.3382    	-3.953238   
 1914 	9.3431    	-3.875115   
 1915 	9.3480    	-3.562618   
 1916 	9.3529    	-3.468864   
 1917 	9.3578    	-3.656366   
 1918 	9.3626    	-3.984490   
 1919 	9.3675    	-3.718864   
 1920 	9.3724    	-3.625115   
 1921 	9.3773    	-3.234489   
 1922 	9.3822    	-3.203238   
 1923 	9.3871    	-3.593864   
 1924 	9.3919    	-3.375115   
 1925 	9.3968    	-3.312617   
 1926 	9.4017    	-3.765741   
 1927 	9.4066    	-3.593864   
 1928 	9.4115    	-3.218863   
 1929 	9.4164    	-3.484489   
 1930 	9.4212    	-3.703238   
 1931 	9.4261    	-3.375115   
 1932 	9.4310    	-3.406366   
 1933 	9.4359    	-3.203238   
 1934 	9.4408    	-3.125114   
 1935 	9.4457    	-3.312617   
 1936 	9.4505    	-3.265740   
 1937 	9.4554    	-3.109489   
 1938 	9.4603    	-3.218863   
 1939 	9.4652    	-3.234489   
 1940 	9.4701    	-3.265740   
 1941 	9.4750    	-2.968802   
 1942 	9.4799    	-3.078243   
 1943 	9.4847    	-2.796930   
 1944 	9.4896    	-2.984428   
 1945 	9.4945    	-3.125114   
 1946 	9.4994    	-2.843802   
 1947 	9.5043    	-2.812556   
 1948 	9.5092    	-2.609428   
 1949 	9.5140    	-2.734428   
 1950 	9.5189    	-2.562556   
 1951 	9.5238    	-2.562556   
 1952 	9.5287    	-2.656305   
 1953 	9.5336    	-2.562556   
 1954 	9.5385    	-2.468802   
 1955 	9.5433    	-2.468802   
 1956 	9.5482    	-2.500053   
 1957 	9.5531    	-2.171930   
 1958 	9.5580    	-1.937555   
 1959 	9.5629    	-1.921929   
 1960 	9.5678    	-2.281304   
 1961 	9.5726    	-2.171930   
 1962 	9.5775    	-1.968806   
 1963 	9.5824    	-1.781304   
 1964 	9.5873    	-2.062555   
 1965 	9.5922    	-1.953181   
 1966 	9.5971    	-1.593806   
 1967 	9.6020    	-1.562555   
 1968 	9.6068    	-1.656303   
 1969 	9.6117    	-1.578180   
 1970 	9.6166    	-1.515678   
 1971 	9.6215    	-1.359431   
 1972 	9.6264    	-1.265677   
 1973 	9.6313    	-1.093805   
 1974 	9.6361    	-1.125052   
 1975 	9.6410    	-1.140677   
 1976 	9.6459    	-1.046928   
 1977 	9.6508    	-0.640616   
 1978 	9.6557    	-1.031303   
 1979 	9.6606    	-0.843744   
 1980 	9.6654    	-0.359369   
 1981 	9.6703    	-0.328118   
 1982 	9.6752    	-0.187492   
 1983 	9.6801    	-0.343744   
 1984 	9.6850    	-0.218744   
 1985 	9.6899    	-0.015620   
 1986 	9.6948    	0.218759    
 1987 	9.6996    	0.312508    
 1988 	9.7045    	0.296883    
 1989 	9.7094    	0.484380    
 1990 	9.7143    	0.703134    
 1991 	9.7192    	1.000006    
 1992 	9.7241    	1.093758    
 1993 	9.7289    	1.390633    
 1994 	9.7338    	1.265632    
 1995 	9.7387    	1.390633    
 1996 	9.7436    	1.437507    
 1997 	9.7485    	1.750007    
 1998 	9.7534    	1.937508    
 1999 	9.7582    	2.343757    
 2000 	9.7631    	2.375008    
 2001 	9.7680    	2.390631    
 2002 	9.7729    	2.515755    
 2003 	9.7778    	2.828253    
 2004 	9.7827    	2.875130    
 2005 	9.7875    	3.109504    
 2006 	9.7924    	3.343879    
 2007 	9.7973    	3.562628    
 2008 	9.8022    	3.672005    
 2009 	9.8071    	3.656379    
 2010 	9.8120    	3.953254    
 2011 	9.8169    	3.890754    
 2012 	9.8217    	4.093880    
 2013 	9.8266    	4.578255    
 2014 	9.8315    	4.422003    
 2015 	9.8364    	4.781378    
 2016 	9.8413    	5.031378    
 2017 	9.8462    	5.015755    
 2018 	9.8510    	5.312630    
 2019 	9.8559    	5.484505    
 2020 	9.8608    	5.609505    
 2021 	9.8657    	5.703254    
 2022 	9.8706    	5.672005    
 2023 	9.8755    	5.781379    
 2024 	9.8803    	6.203254    
 2025 	9.8852    	6.328254    
 2026 	9.8901    	6.390754    
 2027 	9.8950    	6.531380    
 2028 	9.8999    	6.812629    
 2029 	9.9048    	6.953376    
 2030 	9.9096    	6.984625    
 2031 	9.9145    	6.812629    
 2032 	9.9194    	7.187751    
 2033 	9.9243    	7.140876    
 2034 	9.9292    	7.328377    
 2035 	9.9341    	7.515877    
 2036 	9.9390    	7.703377    
 2037 	9.9438    	7.687751    
 2038 	9.9487    	7.656500    
 2039 	9.9536    	7.844000    
 2040 	9.9585    	7.781500    
 2041 	9.9634    	7.906500    
 2042 	9.9683    	8.234627    
 2043 	9.9731    	8.312752    
 2044 	9.9780    	8.234627    
 2045 	9.9829    	8.312752    
 2046 	9.9878    	8.625253    
 2047 	9.9927    	8.640876    
 2048 	9.9976    	8.922127    
 2049 	10.0024   	8.984628    
 2050 	10.0073   	8.984628    
 2051 	10.0122   	9.140876    
 2052 	10.0171   	8.890876    
 2053 	10.0220   	9.094002    
 2054 	10.0269   	9.265877    
 2055 	10.0317   	9.344002    
 2056 	10.0366   	9.484625    
 2057 	10.0415   	9.625251    
 2058 	10.0464   	9.656503    
 2059 	10.0513   	9.906500    
 2060 	10.0562   	10.047126   
 2061 	10.0611   	10.453375   
 2062 	10.0659   	10.359627   
 2063 	10.0708   	10.578375   
 2064 	10.0757   	10.609627   
 2065 	10.0806   	10.687753   
 2066 	10.0855   	11.187751   
 2067 	10.0904   	11.390998   
 2068 	10.0952   	11.531623   
 2069 	10.1001   	11.734749   
 2070 	10.1050   	11.969124   
 2071 	10.1099   	12.453499   
 2072 	10.1148   	12.578499   
 2073 	10.1197   	12.844122   
 2074 	10.1245   	13.187874   
 2075 	10.1294   	13.890998   
 2076 	10.1343   	14.297250   
 2077 	10.1392   	14.844125   
 2078 	10.1441   	15.094122   
 2079 	10.1490   	15.828621   
 2080 	10.1538   	16.812996   
 2081 	10.1587   	17.781746   
 2082 	10.1636   	18.562996   
 2083 	10.1685   	19.797369   
 2084 	10.1734   	20.797491   
 2085 	10.1783   	22.719368   
 2086 	10.1832   	24.313118   
 2087 	10.1880   	25.688240   
 2088 	10.1929   	27.672615   
 2089 	10.1978   	30.172737   
 2090 	10.2027   	32.969612   
 2091 	10.2076   	35.891609   
 2092 	10.2125   	38.126106   
 2093 	10.2173   	41.579231   
 2094 	10.2222   	45.829353   
 2095 	10.2271   	50.188850   
 2096 	10.2320   	55.110847   
 2097 	10.2369   	60.361092   
 2098 	10.2418   	65.798714   
 2099 	10.2466   	71.830086   
 2100 	10.2515   	79.720955   
 2101 	10.2564   	87.252449   
 2102 	10.2613   	94.565071   
 2103 	10.2662   	103.252815  
 2104 	10.2711   	113.518806  
 2105 	10.2759   	123.159676  
 2106 	10.2808   	132.691177  
 2107 	10.2857   	141.957047  
 2108 	10.2906   	154.004288  
 2109 	10.2955   	166.598389  
 2110 	10.3004   	176.770508  
 2111 	10.3053   	187.130127  
 2112 	10.3101   	195.630386  
 2113 	10.3150   	206.130630  
 2114 	10.3199   	216.130997  
 2115 	10.3248   	223.052994  
 2116 	10.3297   	230.115723  
 2117 	10.3346   	236.756485  
 2118 	10.3394   	243.803589  
 2119 	10.3443   	249.006851  
 2120 	10.3492   	253.897583  
 2121 	10.3541   	257.772705  
 2122 	10.3590   	260.960327  
 2123 	10.3639   	262.929077  
 2124 	10.3687   	263.788483  
 2125 	10.3736   	264.163574  
 2126 	10.3785   	263.350983  
 2127 	10.3834   	261.944702  
 2128 	10.3883   	259.350830  
 2129 	10.3932   	255.257095  
 2130 	10.3980   	251.585098  
 2131 	10.4029   	246.616226  
 2132 	10.4078   	241.897354  
 2133 	10.4127   	236.131485  
 2134 	10.4176   	229.068848  
 2135 	10.4225   	222.177994  
 2136 	10.4274   	214.974625  
 2137 	10.4322   	207.318253  
 2138 	10.4371   	200.161758  
 2139 	10.4420   	191.583389  
 2140 	10.4469   	181.348770  
 2141 	10.4518   	172.536026  
 2142 	10.4567   	162.410782  
 2143 	10.4615   	155.613663  
 2144 	10.4664   	146.754044  
 2145 	10.4713   	136.003799  
 2146 	10.4762   	127.816048  
 2147 	10.4811   	117.346931  
 2148 	10.4860   	109.503059  
 2149 	10.4908   	99.065193   
 2150 	10.4957   	89.127449   
 2151 	10.5006   	78.267830   
 2152 	10.5055   	67.220589   
 2153 	10.5104   	56.751595   
 2154 	10.5153   	46.251228   
 2155 	10.5201   	35.969734   
 2156 	10.5250   	26.672615   
 2157 	10.5299   	15.031622   
 2158 	10.5348   	5.140753    
 2159 	10.5397   	-5.171988   
 2160 	10.5446   	-16.641104  
 2161 	10.5495   	-26.500727  
 2162 	10.5543   	-35.922848  
 2163 	10.5592   	-45.079342  
 2164 	10.5641   	-53.970211  
 2165 	10.5690   	-65.204948  
 2166 	10.5739   	-73.830132  
 2167 	10.5788   	-81.767883  
 2168 	10.5836   	-89.424309  
 2169 	10.5885   	-96.440178  
 2170 	10.5934   	-103.893486 
 2171 	10.5983   	-112.581238 
 2172 	10.6032   	-119.159538 
 2173 	10.6081   	-126.237854 
 2174 	10.6129   	-132.019287 
 2175 	10.6178   	-137.363159 
 2176 	10.6227   	-143.582092 
 2177 	10.6276   	-148.394714 
 2178 	10.6325   	-154.160522 
 2179 	10.6374   	-159.191879 
 2180 	10.6422   	-163.723251 
 2181 	10.6471   	-167.348389 
 2182 	10.6520   	-170.801575 
 2183 	10.6569   	-174.364182 
 2184 	10.6618   	-177.223633 
 2185 	10.6667   	-179.770569 
 2186 	10.6716   	-182.208130 
 2187 	10.6764   	-184.426941 
 2188 	10.6813   	-185.692627 
 2189 	10.6862   	-186.817627 
 2190 	10.6911   	-187.692688 
 2191 	10.6960   	-188.098938 
 2192 	10.7009   	-188.286438 
 2193 	10.7057   	-187.770798 
 2194 	10.7106   	-187.552048 
 2195 	10.7155   	-186.676987 
 2196 	10.7204   	-185.036377 
 2197 	10.7253   	-183.270691 
 2198 	10.7302   	-181.880005 
 2199 	10.7350   	-180.317444 
 2200 	10.7399   	-178.082993 
 2201 	10.7448   	-175.723572 
 2202 	10.7497   	-173.864182 
 2203 	10.7546   	-171.504700 
 2204 	10.7595   	-169.254639 
 2205 	10.7643   	-166.504562 
 2206 	10.7692   	-164.113876 
 2207 	10.7741   	-161.566940 
 2208 	10.7790   	-158.582504 
 2209 	10.7839   	-154.973007 
 2210 	10.7888   	-151.082260 
 2211 	10.7937   	-148.175964 
 2212 	10.7985   	-143.613327 
 2213 	10.8034   	-139.191345 
 2214 	10.8083   	-135.472458 
 2215 	10.8132   	-131.566101 
 2216 	10.8181   	-126.847229 
 2217 	10.8230   	-122.503349 
 2218 	10.8278   	-117.690727 
 2219 	10.8327   	-112.534355 
 2220 	10.8376   	-108.268608 
 2221 	10.8425   	-102.393425 
 2222 	10.8474   	-96.111992  
 2223 	10.8523   	-91.205620  
 2224 	10.8571   	-85.986748  
 2225 	10.8620   	-80.674126  
 2226 	10.8669   	-75.283325  
 2227 	10.8718   	-70.158203  
 2228 	10.8767   	-65.329948  
 2229 	10.8816   	-61.079823  
 2230 	10.8864   	-57.376579  
 2231 	10.8913   	-54.407768  
 2232 	10.8962   	-50.282646  
 2233 	10.9011   	-46.798153  
 2234 	10.9060   	-43.938713  
 2235 	10.9109   	-41.438652  
 2236 	10.9158   	-38.907341  
 2237 	10.9206   	-36.719780  
 2238 	10.9255   	-35.000969  
 2239 	10.9304   	-33.750908  
 2240 	10.9353   	-31.907162  
 2241 	10.9402   	-30.813345  
 2242 	10.9451   	-29.625786  
 2243 	10.9499   	-28.860159  
 2244 	10.9548   	-27.828913  
 2245 	10.9597   	-27.110102  
 2246 	10.9646   	-26.516354  
 2247 	10.9695   	-25.985102  
 2248 	10.9744   	-25.625727  
 2249 	10.9792   	-25.656977  
 2250 	10.9841   	-25.422604  
 2251 	10.9890   	-25.485100  
 2252 	10.9939   	-25.406977  
 2253 	10.9988   	-25.469475  
 2254 	11.0037   	-25.813223  
 2255 	11.0085   	-25.953850  
 2256 	11.0134   	-26.188225  
 2257 	11.0183   	-26.328850  
 2258 	11.0232   	-26.391352  
 2259 	11.0281   	-26.469477  
 2260 	11.0330   	-26.735102  
 2261 	11.0379   	-26.547600  
 2262 	11.0427   	-26.375727  
 2263 	11.0476   	-26.063225  
 2264 	11.0525   	-25.860100  
 2265 	11.0574   	-25.531977  
 2266 	11.0623   	-25.110039  
 2267 	11.0672   	-24.672541  
 2268 	11.0720   	-24.172541  
 2269 	11.0769   	-23.625664  
 2270 	11.0818   	-22.609982  
 2271 	11.0867   	-21.609980  
 2272 	11.0916   	-20.469292  
 2273 	11.0965   	-19.750542  
 2274 	11.1013   	-18.469229  
 2275 	11.1062   	-17.234859  
 2276 	11.1111   	-16.437981  
 2277 	11.1160   	-15.719171  
 2278 	11.1209   	-14.828544  
 2279 	11.1258   	-14.125360  
 2280 	11.1306   	-13.562861  
 2281 	11.1355   	-12.984733  
 2282 	11.1404   	-12.390983  
 2283 	11.1453   	-11.656548  
 2284 	11.1502   	-11.265921  
 2285 	11.1551   	-10.625299  
 2286 	11.1600   	-10.156550  
 2287 	11.1648   	-9.734674   
 2288 	11.1697   	-9.172114   
 2289 	11.1746   	-8.437739   
 2290 	11.1795   	-7.547112   
 2291 	11.1844   	-7.093928   
 2292 	11.1893   	-6.500174   
 2293 	11.1941   	-5.453301   
 2294 	11.1990   	-4.421988   
 2295 	11.2039   	-3.750115   
 2296 	11.2088   	-2.718802   
 2297 	11.2137   	-1.343806   
 2298 	11.2186   	-0.499995   
 2299 	11.2234   	0.078134    
 2300 	11.2283   	1.015632    
 2301 	11.2332   	2.125008    
 2302 	11.2381   	2.765755    
 2303 	11.2430   	3.781379    
 2304 	11.2479   	4.625129    
 2305 	11.2527   	5.890754    
 2306 	11.2576   	6.593880    
 2307 	11.2625   	7.250251    
 2308 	11.2674   	8.109627    
 2309 	11.2723   	8.969002    
 2310 	11.2772   	9.922126    
 2311 	11.2821   	10.406501   
 2312 	11.2869   	10.765876   
 2313 	11.2918   	11.640998   
 2314 	11.2967   	11.984750   
 2315 	11.3016   	12.422248   
 2316 	11.3065   	12.969122   
 2317 	11.3114   	13.359749   
 2318 	11.3162   	13.875375   
 2319 	11.3211   	14.265998   
 2320 	11.3260   	14.703499   
 2321 	11.3309   	14.984748   
 2322 	11.3358   	14.922248   
 2323 	11.3407   	15.047248   
 2324 	11.3455   	14.953499   
 2325 	11.3504   	14.844125   
 2326 	11.3553   	14.875373   
 2327 	11.3602   	14.265998   
 2328 	11.3651   	13.703498   
 2329 	11.3700   	13.344123   
 2330 	11.3748   	12.609748   
 2331 	11.3797   	12.031624   
 2332 	11.3846   	11.328376   
 2333 	11.3895   	10.359627   
 2334 	11.3944   	9.797126    
 2335 	11.3993   	8.859627    
 2336 	11.4042   	7.531500    
 2337 	11.4090   	6.390754    
 2338 	11.4139   	5.625130    
 2339 	11.4188   	4.172003    
 2340 	11.4237   	3.312630    
 2341 	11.4286   	2.547004    
 2342 	11.4335   	1.468758    
 2343 	11.4383   	0.781257    
 2344 	11.4432   	-0.078118   
 2345 	11.4481   	-1.000057   
 2346 	11.4530   	-1.515678   
 2347 	11.4579   	-2.218801   
 2348 	11.4628   	-2.984428   
 2349 	11.4676   	-3.562618   
 2350 	11.4725   	-4.171993   
 2351 	11.4774   	-4.546988   
 2352 	11.4823   	-5.000117   
 2353 	11.4872   	-5.765799   
 2354 	11.4921   	-6.015799   
 2355 	11.4969   	-6.625174   
 2356 	11.5018   	-7.078303   
 2357 	11.5067   	-7.609610   
 2358 	11.5116   	-7.968985   
 2359 	11.5165   	-8.672113   
 2360 	11.5214   	-9.297114   
 2361 	11.5263   	-9.687736   
 2362 	11.5311   	-10.219049  
 2363 	11.5360   	-10.390925  
 2364 	11.5409   	-10.890925  
 2365 	11.5458   	-11.297173  
 2366 	11.5507   	-11.484675  
 2367 	11.5556   	-11.875297  
 2368 	11.5604   	-12.312860  
 2369 	11.5653   	-12.687860  
 2370 	11.5702   	-13.203486  
 2371 	11.5751   	-13.234733  
 2372 	11.5800   	-13.719108  
 2373 	11.5849   	-14.140985  
 2374 	11.5897   	-14.203544  
 2375 	11.5946   	-14.797297  
 2376 	11.5995   	-15.062919  
 2377 	11.6044   	-15.281672  
 2378 	11.6093   	-15.609796  
 2379 	11.6142   	-15.672294  
 2380 	11.6190   	-15.453545  
 2381 	11.6239   	-15.656668  
 2382 	11.6288   	-16.250422  
 2383 	11.6337   	-16.125422  
 2384 	11.6386   	-16.500483  
 2385 	11.6435   	-16.516109  
 2386 	11.6484   	-16.859858  
 2387 	11.6532   	-16.922356  
 2388 	11.6581   	-17.078608  
 2389 	11.6630   	-17.109858  
 2390 	11.6679   	-16.969233  
 2391 	11.6728   	-16.984858  
 2392 	11.6777   	-16.859858  
 2393 	11.6825   	-17.047356  
 2394 	11.6874   	-16.828608  
 2395 	11.6923   	-16.719233  
 2396 	11.6972   	-16.656731  
 2397 	11.7021   	-16.250422  
 2398 	11.7070   	-15.797294  
 2399 	11.7118   	-15.906669  
